"ch_version","name","case_insensitive","alias_to"
"24.10.3.21","NATIONAL CHARACTER VARYING",1,"String"
"24.10.3.21","boolean",1,"Bool"
"24.10.3.21","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.10.3.21","NATIONAL CHARACTER",1,"String"
"24.10.3.21","NATIONAL CHAR",1,"String"
"24.10.3.21","CHARACTER VARYING",1,"String"
"24.10.3.21","LONGBLOB",1,"String"
"24.10.3.21","TINYBLOB",1,"String"
"24.10.3.21","CLOB",1,"String"
"24.10.3.21","BLOB",1,"String"
"24.10.3.21","MEDIUMTEXT",1,"String"
"24.10.3.21","TEXT",1,"String"
"24.10.3.21","VARCHAR2",1,"String"
"24.10.3.21","CHARACTER LARGE OBJECT",1,"String"
"24.10.3.21","DOUBLE PRECISION",1,"Float64"
"24.10.3.21","LONGTEXT",1,"String"
"24.10.3.21","NVARCHAR",1,"String"
"24.10.3.21","INT1 UNSIGNED",1,"UInt8"
"24.10.3.21","VARCHAR",1,"String"
"24.10.3.21","CHAR VARYING",1,"String"
"24.10.3.21","MEDIUMBLOB",1,"String"
"24.10.3.21","NCHAR",1,"String"
"24.10.3.21","VARBINARY",1,"String"
"24.10.3.21","CHAR",1,"String"
"24.10.3.21","SMALLINT UNSIGNED",1,"UInt16"
"24.10.3.21","TIMESTAMP",1,"DateTime"
"24.10.3.21","FIXED",1,"Decimal"
"24.10.3.21","TINYTEXT",1,"String"
"24.10.3.21","NUMERIC",1,"Decimal"
"24.10.3.21","DEC",1,"Decimal"
"24.10.3.21","DOUBLE",1,"Float64"
"24.10.3.21","BYTEA",1,"String"
"24.10.3.21","INT",1,"Int32"
"24.10.3.21","SINGLE",1,"Float32"
"24.10.3.21","BIT",1,"UInt64"
"24.10.3.21","BIGINT UNSIGNED",1,"UInt64"
"24.10.3.21","UNSIGNED",1,"UInt64"
"24.10.3.21","TINYINT UNSIGNED",1,"UInt8"
"24.10.3.21","INTEGER UNSIGNED",1,"UInt32"
"24.10.3.21","INT UNSIGNED",1,"UInt32"
"24.10.3.21","REAL",1,"Float32"
"24.10.3.21","CHARACTER",1,"String"
"24.10.3.21","BYTE",1,"Int8"
"24.10.3.21","SIGNED",1,"Int64"
"24.10.3.21","MEDIUMINT",1,"Int32"
"24.10.3.21","YEAR",1,"UInt16"
"24.10.3.21","CHAR LARGE OBJECT",1,"String"
"24.10.3.21","TINYINT",1,"Int8"
"24.10.3.21","BIGINT",1,"Int64"
"24.10.3.21","SMALLINT",1,"Int16"
"24.10.3.21","INTEGER SIGNED",1,"Int32"
"24.10.3.21","NCHAR VARYING",1,"String"
"24.10.3.21","INT SIGNED",1,"Int32"
"24.10.3.21","BIGINT SIGNED",1,"Int64"
"24.10.3.21","BINARY LARGE OBJECT",1,"String"
"24.10.3.21","SMALLINT SIGNED",1,"Int16"
"24.10.3.21","FLOAT",1,"Float32"
"24.10.3.21","SET",1,"UInt64"
"24.10.3.21","TIME",1,"Int64"
"24.10.3.21","MEDIUMINT SIGNED",1,"Int32"
"24.10.3.21","INT1 SIGNED",1,"Int8"
"24.10.3.21","INTEGER",1,"Int32"
"24.10.3.21","MEDIUMINT UNSIGNED",1,"UInt32"
"24.10.3.21","INT1",1,"Int8"
"24.10.3.21","TINYINT SIGNED",1,"Int8"
