"ch_version","name","case_insensitive","alias_to"
"22.11.6.44","DEC",1,"Decimal"
"22.11.6.44","TIME",1,"Int64"
"22.11.6.44","FLOAT",1,"Float32"
"22.11.6.44","SET",1,"UInt64"
"22.11.6.44","TINYINT UNSIGNED",1,"UInt8"
"22.11.6.44","INTEGER UNSIGNED",1,"UInt32"
"22.11.6.44","INT UNSIGNED",1,"UInt32"
"22.11.6.44","CLOB",1,"String"
"22.11.6.44","MEDIUMINT UNSIGNED",1,"UInt32"
"22.11.6.44","BLOB",1,"String"
"22.11.6.44","REAL",1,"Float32"
"22.11.6.44","SMALLINT",1,"Int16"
"22.11.6.44","INTEGER SIGNED",1,"Int32"
"22.11.6.44","NCHAR VARYING",1,"String"
"22.11.6.44","INT SIGNED",1,"Int32"
"22.11.6.44","TINYINT SIGNED",1,"Int8"
"22.11.6.44","BIGINT SIGNED",1,"Int64"
"22.11.6.44","BINARY LARGE OBJECT",1,"String"
"22.11.6.44","SMALLINT SIGNED",1,"Int16"
"22.11.6.44","YEAR",1,"UInt16"
"22.11.6.44","MEDIUMINT",1,"Int32"
"22.11.6.44","INTEGER",1,"Int32"
"22.11.6.44","INT1 SIGNED",1,"Int8"
"22.11.6.44","BIT",1,"UInt64"
"22.11.6.44","BIGINT UNSIGNED",1,"UInt64"
"22.11.6.44","BYTEA",1,"String"
"22.11.6.44","INT",1,"Int32"
"22.11.6.44","SINGLE",1,"Float32"
"22.11.6.44","MEDIUMINT SIGNED",1,"Int32"
"22.11.6.44","DOUBLE",1,"Float64"
"22.11.6.44","INT1",1,"Int8"
"22.11.6.44","CHAR LARGE OBJECT",1,"String"
"22.11.6.44","TINYINT",1,"Int8"
"22.11.6.44","BIGINT",1,"Int64"
"22.11.6.44","CHARACTER",1,"String"
"22.11.6.44","BYTE",1,"Int8"
