"ch_version","name","case_insensitive","alias_to"
"24.4.4.85","UInt32",0,""
"24.4.4.85","Float32",0,""
"24.4.4.85","bool",1,"Bool"
"24.4.4.85","INET6",1,"IPv6"
"24.4.4.85","INET4",1,"IPv4"
"24.4.4.85","ENUM",1,"Enum"
"24.4.4.85","BINARY",1,"FixedString"
"24.4.4.85","GEOMETRY",1,"String"
"24.4.4.85","NATIONAL CHAR VARYING",1,"String"
"24.4.4.85","BINARY VARYING",1,"String"
"24.4.4.85","NCHAR LARGE OBJECT",1,"String"
"24.4.4.85","NATIONAL CHARACTER VARYING",1,"String"
"24.4.4.85","boolean",1,"Bool"
"24.4.4.85","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.4.4.85","NATIONAL CHARACTER",1,"String"
"24.4.4.85","NATIONAL CHAR",1,"String"
"24.4.4.85","CHARACTER VARYING",1,"String"
"24.4.4.85","LONGBLOB",1,"String"
"24.4.4.85","TINYBLOB",1,"String"
"24.4.4.85","CLOB",1,"String"
"24.4.4.85","BLOB",1,"String"
"24.4.4.85","MEDIUMTEXT",1,"String"
"24.4.4.85","TEXT",1,"String"
"24.4.4.85","VARCHAR2",1,"String"
"24.4.4.85","CHARACTER LARGE OBJECT",1,"String"
"24.4.4.85","DOUBLE PRECISION",1,"Float64"
"24.4.4.85","LONGTEXT",1,"String"
"24.4.4.85","NVARCHAR",1,"String"
"24.4.4.85","INT1 UNSIGNED",1,"UInt8"
"24.4.4.85","VARCHAR",1,"String"
"24.4.4.85","CHAR VARYING",1,"String"
"24.4.4.85","MEDIUMBLOB",1,"String"
"24.4.4.85","NCHAR",1,"String"
"24.4.4.85","VARBINARY",1,"String"
"24.4.4.85","CHAR",1,"String"
"24.4.4.85","SMALLINT UNSIGNED",1,"UInt16"
"24.4.4.85","TIMESTAMP",1,"DateTime"
"24.4.4.85","FIXED",1,"Decimal"
"24.4.4.85","TINYTEXT",1,"String"
"24.4.4.85","NUMERIC",1,"Decimal"
"24.4.4.85","DEC",1,"Decimal"
"24.4.4.85","DOUBLE",1,"Float64"
"24.4.4.85","BYTEA",1,"String"
"24.4.4.85","INT",1,"Int32"
"24.4.4.85","SINGLE",1,"Float32"
"24.4.4.85","BIT",1,"UInt64"
"24.4.4.85","BIGINT UNSIGNED",1,"UInt64"
"24.4.4.85","UNSIGNED",1,"UInt64"
"24.4.4.85","TINYINT UNSIGNED",1,"UInt8"
"24.4.4.85","INTEGER UNSIGNED",1,"UInt32"
"24.4.4.85","INT UNSIGNED",1,"UInt32"
"24.4.4.85","REAL",1,"Float32"
"24.4.4.85","CHARACTER",1,"String"
"24.4.4.85","BYTE",1,"Int8"
"24.4.4.85","SIGNED",1,"Int64"
"24.4.4.85","MEDIUMINT",1,"Int32"
"24.4.4.85","YEAR",1,"UInt16"
"24.4.4.85","CHAR LARGE OBJECT",1,"String"
"24.4.4.85","TINYINT",1,"Int8"
"24.4.4.85","BIGINT",1,"Int64"
"24.4.4.85","SMALLINT",1,"Int16"
"24.4.4.85","INTEGER SIGNED",1,"Int32"
"24.4.4.85","NCHAR VARYING",1,"String"
"24.4.4.85","INT SIGNED",1,"Int32"
"24.4.4.85","BIGINT SIGNED",1,"Int64"
"24.4.4.85","BINARY LARGE OBJECT",1,"String"
"24.4.4.85","SMALLINT SIGNED",1,"Int16"
"24.4.4.85","FLOAT",1,"Float32"
"24.4.4.85","SET",1,"UInt64"
"24.4.4.85","TIME",1,"Int64"
"24.4.4.85","MEDIUMINT SIGNED",1,"Int32"
"24.4.4.85","INT1 SIGNED",1,"Int8"
"24.4.4.85","INTEGER",1,"Int32"
"24.4.4.85","MEDIUMINT UNSIGNED",1,"UInt32"
"24.4.4.85","INT1",1,"Int8"
"24.4.4.85","TINYINT SIGNED",1,"Int8"
