"ch_version","name","value"
"22.1.4.1","C_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always -Xclang -fuse-ctor-homing -include ./base/glibc-compatibility/glibc-compat-2.32.h  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -falign-functions=32  -Wall -Wno-unused-command-line-argument  -fdiagnostics-absolute-paths -fexperimental-new-pass-manager -Werror -Wframe-larger-than=65536 -Wpedantic -Wno-vla-extension -Wno-zero-length-array -Wno-c11-extensions -Weverything -Wno-c++98-compat-pedantic -Wno-c++98-compat -Wno-c99-extensions -Wno-conversion -Wno-ctad-maybe-unsupported -Wno-deprecated-dynamic-exception-spec -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-nested-anon-types -Wno-packed -Wno-padded -Wno-shift-sign-overflow -Wno-sign-conversion -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-vla -Wno-weak-template-vtables -Wno-weak-vtables -O2 -g -DNDEBUG -O3  -flto=thin -fwhole-program-vtables -fno-pie"
"22.1.4.1","CXX_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -std=c++20 -fdiagnostics-color=always -Xclang -fuse-ctor-homing -include ./base/glibc-compatibility/glibc-compat-2.32.h -fsized-deallocation  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -falign-functions=32   -Wall -Wno-unused-command-line-argument  -fdiagnostics-absolute-paths -fstrict-vtable-pointers -fexperimental-new-pass-manager -Werror -Wextra -Wframe-larger-than=65536 -Wpedantic -Wno-vla-extension -Wno-zero-length-array -Wno-c11-extensions -Weverything -Wno-c++98-compat-pedantic -Wno-c++98-compat -Wno-c99-extensions -Wno-conversion -Wno-ctad-maybe-unsupported -Wno-deprecated-dynamic-exception-spec -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-nested-anon-types -Wno-packed -Wno-padded -Wno-shift-sign-overflow -Wno-sign-conversion -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-vla -Wno-weak-template-vtables -Wno-weak-vtables -O2 -g -DNDEBUG -O3  -flto=thin -fwhole-program-vtables -fno-pie"
"22.1.4.1","LINK_FLAGS",""
"22.1.4.1","BUILD_COMPILE_DEFINITIONS","HAS_RESERVED_IDENTIFIER"
"22.1.4.1","STATIC","ON"
"22.1.4.1","SPLIT_BINARY",""
"22.1.4.1","USE_EMBEDDED_COMPILER","1"
"22.1.4.1","USE_GLIBC_COMPATIBILITY","ON"
"22.1.4.1","USE_JEMALLOC","ON"
"22.1.4.1","USE_UNWIND","ON"
"22.1.4.1","USE_ICU","1"
"22.1.4.1","USE_H3","1"
"22.1.4.1","USE_MYSQL","1"
"22.1.4.1","USE_RE2_ST","1"
"22.1.4.1","USE_LIBGSASL","1"
"22.1.4.1","USE_RDKAFKA","1"
"22.1.4.1","USE_CAPNP","1"
"22.1.4.1","USE_BASE64","1"
"22.1.4.1","USE_XXHASH","ON"
"22.1.4.1","USE_HDFS","1"
"22.1.4.1","USE_SNAPPY","ON"
"22.1.4.1","USE_PARQUET","1"
"22.1.4.1","USE_PROTOBUF","1"
"22.1.4.1","USE_BROTLI","1"
"22.1.4.1","USE_SSL","1"
"22.1.4.1","USE_HYPERSCAN","ON"
"22.1.4.1","USE_SIMDJSON","ON"
"22.1.4.1","USE_GRPC","1"
"22.1.4.1","USE_LDAP","1"
"22.1.4.1","TZDATA_VERSION","2021c"
"22.1.4.1","USE_KRB5","1"
"22.1.4.1","USE_FILELOG","1"
"22.1.4.1","USE_BZIP2","1"
"22.1.4.1","USE_AMQPCPP","1"
"22.1.4.1","USE_ROCKSDB","1"
"22.1.4.1","USE_NURAFT","1"
"22.1.4.1","USE_NLP","1"
"22.1.4.1","USE_SQLITE","1"
"22.1.4.1","USE_INTERNAL_LLVM_LIBRARY",""
"22.1.4.1","USE_OPENCL",""
"22.1.4.1","USE_LIBPQXX","1"
"22.1.4.1","USE_AZURE_BLOB_STORAGE","1"
"22.1.4.1","USE_INTERNAL_SSL_LIBRARY","1"
"22.1.4.1","USE_AWS_S3","1"
"22.1.4.1","USE_CASSANDRA","1"
"22.1.4.1","USE_YAML_CPP","ON"
"22.1.4.1","USE_INTERNAL_HDFS3_LIBRARY","1"
"22.1.4.1","CLICKHOUSE_SPLIT_BINARY",""
"22.1.4.1","USE_SENTRY","ON"
"22.1.4.1","USE_DATASKETCHES","1"
"22.1.4.1","USE_AVRO","1"
"22.1.4.1","USE_ARROW","1"
"22.1.4.1","USE_ORC","1"
"22.1.4.1","USE_MSGPACK","1"
"22.1.4.1","GIT_HASH","f67969730879e2df71efb44578594cd703142696"
"22.1.4.1","GIT_BRANCH","22.1"
"22.1.4.1","GIT_DATE","2022-02-25 09:12:41 +0000"
"22.1.4.1","GIT_COMMIT_SUBJECT","Merge pull request #34897 from ClickHouse/22.1-ci-backport"
