"ch_version","name","case_insensitive","alias_to"
"25.8.20.4","Decimal32",1,""
"25.8.20.4","bool",1,"Bool"
"25.8.20.4","BINARY",1,"FixedString"
"25.8.20.4","GEOMETRY",1,"String"
"25.8.20.4","INET6",1,"IPv6"
"25.8.20.4","NATIONAL CHAR VARYING",1,"String"
"25.8.20.4","BINARY VARYING",1,"String"
"25.8.20.4","NCHAR LARGE OBJECT",1,"String"
"25.8.20.4","NATIONAL CHARACTER VARYING",1,"String"
"25.8.20.4","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.8.20.4","NATIONAL CHAR",1,"String"
"25.8.20.4","CHAR LARGE OBJECT",1,"String"
"25.8.20.4","CHARACTER VARYING",1,"String"
"25.8.20.4","NATIONAL CHARACTER",1,"String"
"25.8.20.4","LONGBLOB",1,"String"
"25.8.20.4","CHAR VARYING",1,"String"
"25.8.20.4","MEDIUMBLOB",1,"String"
"25.8.20.4","INET4",1,"IPv4"
"25.8.20.4","CLOB",1,"String"
"25.8.20.4","INTEGER",1,"Int32"
"25.8.20.4","LONGTEXT",1,"String"
"25.8.20.4","MEDIUMTEXT",1,"String"
"25.8.20.4","SMALLINT",1,"Int16"
"25.8.20.4","TINYTEXT",1,"String"
"25.8.20.4","NVARCHAR",1,"String"
"25.8.20.4","TINYBLOB",1,"String"
"25.8.20.4","CHARACTER",1,"String"
"25.8.20.4","ENUM",1,"Enum"
"25.8.20.4","CHAR",1,"String"
"25.8.20.4","SMALLINT UNSIGNED",1,"UInt16"
"25.8.20.4","SIGNED",1,"Int64"
"25.8.20.4","TIMESTAMP",1,"DateTime"
"25.8.20.4","BIT",1,"UInt64"
"25.8.20.4","FIXED",1,"Decimal"
"25.8.20.4","BYTE",1,"Int8"
"25.8.20.4","VARCHAR",1,"String"
"25.8.20.4","DEC",1,"Decimal"
"25.8.20.4","CHARACTER LARGE OBJECT",1,"String"
"25.8.20.4","DOUBLE PRECISION",1,"Float64"
"25.8.20.4","DOUBLE",1,"Float64"
"25.8.20.4","SINGLE",1,"Float32"
"25.8.20.4","INTEGER SIGNED",1,"Int32"
"25.8.20.4","REAL",1,"Float32"
"25.8.20.4","TINYINT",1,"Int8"
"25.8.20.4","BIGINT",1,"Int64"
"25.8.20.4","FLOAT",1,"Float32"
"25.8.20.4","SET",1,"UInt64"
"25.8.20.4","BIGINT UNSIGNED",1,"UInt64"
"25.8.20.4","YEAR",1,"UInt16"
"25.8.20.4","INT1",1,"Int8"
"25.8.20.4","BLOB",1,"String"
"25.8.20.4","VARCHAR2",1,"String"
"25.8.20.4","INT1 UNSIGNED",1,"UInt8"
"25.8.20.4","INTEGER UNSIGNED",1,"UInt32"
"25.8.20.4","TEXT",1,"String"
"25.8.20.4","TINYINT UNSIGNED",1,"UInt8"
"25.8.20.4","NCHAR",1,"String"
"25.8.20.4","UNSIGNED",1,"UInt64"
"25.8.20.4","NCHAR VARYING",1,"String"
"25.8.20.4","INT SIGNED",1,"Int32"
"25.8.20.4","BIGINT SIGNED",1,"Int64"
"25.8.20.4","BINARY LARGE OBJECT",1,"String"
"25.8.20.4","SMALLINT SIGNED",1,"Int16"
"25.8.20.4","MEDIUMINT",1,"Int32"
"25.8.20.4","MEDIUMINT UNSIGNED",1,"UInt32"
"25.8.20.4","VARBINARY",1,"String"
"25.8.20.4","NUMERIC",1,"Decimal"
"25.8.20.4","BYTEA",1,"String"
"25.8.20.4","INT",1,"Int32"
"25.8.20.4","MEDIUMINT SIGNED",1,"Int32"
"25.8.20.4","boolean",1,"Bool"
"25.8.20.4","INT1 SIGNED",1,"Int8"
"25.8.20.4","INT UNSIGNED",1,"UInt32"
"25.8.20.4","TINYINT SIGNED",1,"Int8"
