"ch_version","name","case_insensitive","alias_to"
"24.3.2.23","REAL",1,"Float32"
"24.3.2.23","CHARACTER",1,"String"
"24.3.2.23","BYTE",1,"Int8"
"24.3.2.23","SIGNED",1,"Int64"
"24.3.2.23","MEDIUMINT",1,"Int32"
"24.3.2.23","YEAR",1,"UInt16"
"24.3.2.23","CHAR LARGE OBJECT",1,"String"
"24.3.2.23","TINYINT",1,"Int8"
"24.3.2.23","BIGINT",1,"Int64"
"24.3.2.23","SMALLINT",1,"Int16"
"24.3.2.23","INTEGER SIGNED",1,"Int32"
"24.3.2.23","NCHAR VARYING",1,"String"
"24.3.2.23","INT SIGNED",1,"Int32"
"24.3.2.23","BIGINT SIGNED",1,"Int64"
"24.3.2.23","BINARY LARGE OBJECT",1,"String"
"24.3.2.23","SMALLINT SIGNED",1,"Int16"
"24.3.2.23","FLOAT",1,"Float32"
"24.3.2.23","SET",1,"UInt64"
"24.3.2.23","TIME",1,"Int64"
"24.3.2.23","MEDIUMINT SIGNED",1,"Int32"
"24.3.2.23","INT1 SIGNED",1,"Int8"
"24.3.2.23","INTEGER",1,"Int32"
"24.3.2.23","MEDIUMINT UNSIGNED",1,"UInt32"
"24.3.2.23","INT1",1,"Int8"
"24.3.2.23","TINYINT SIGNED",1,"Int8"
