"ch_version","name","case_insensitive","alias_to"
"22.4.1.2305","REAL",1,"Float32"
"22.4.1.2305","SMALLINT",1,"Int16"
"22.4.1.2305","INTEGER SIGNED",1,"Int32"
"22.4.1.2305","NCHAR VARYING",1,"String"
"22.4.1.2305","INT SIGNED",1,"Int32"
"22.4.1.2305","TINYINT SIGNED",1,"Int8"
"22.4.1.2305","BIGINT SIGNED",1,"Int64"
"22.4.1.2305","BINARY LARGE OBJECT",1,"String"
"22.4.1.2305","SMALLINT SIGNED",1,"Int16"
"22.4.1.2305","YEAR",1,"UInt16"
"22.4.1.2305","MEDIUMINT",1,"Int32"
"22.4.1.2305","INTEGER",1,"Int32"
"22.4.1.2305","INT1 SIGNED",1,"Int8"
"22.4.1.2305","BIT",1,"UInt64"
"22.4.1.2305","BIGINT UNSIGNED",1,"UInt64"
"22.4.1.2305","BYTEA",1,"String"
"22.4.1.2305","INT",1,"Int32"
"22.4.1.2305","SINGLE",1,"Float32"
"22.4.1.2305","MEDIUMINT SIGNED",1,"Int32"
"22.4.1.2305","DOUBLE",1,"Float64"
"22.4.1.2305","INT1",1,"Int8"
"22.4.1.2305","CHAR LARGE OBJECT",1,"String"
"22.4.1.2305","TINYINT",1,"Int8"
"22.4.1.2305","BIGINT",1,"Int64"
"22.4.1.2305","CHARACTER",1,"String"
"22.4.1.2305","BYTE",1,"Int8"
